frame;t;x;y;Feeder
175;5,839;0,038;0,033;C
176;5,873;0,036;0,032;C
177;5,906;0,037;0,031;C
178;5,939;0,037;0,03;C
179;5,973;0,037;0,03;C
180;6,006;0,037;0,03;C
181;6,039;0,037;0,03;C
182;6,073;0,037;0,03;C
183;6,106;0,04;0,03;C
184;6,139;0,045;0,025;C
185;6,173;0,045;0,025;C
186;6,206;0,044;0,027;C
187;6,24;0,044;0,029;C
188;6,273;0,044;0,029;C
189;6,306;0,044;0,029;C
190;6,34;0,044;0,029;C
191;6,373;0,044;0,029;C
192;6,406;0,044;0,029;C
193;6,44;0,044;0,029;C
194;6,473;0,044;0,029;C
195;6,507;0,043;0,029;C
196;6,54;0,043;0,029;C
197;6,573;0,043;0,028;C
198;6,607;0,042;0,027;C
199;6,64;0,042;0,027;C
200;6,673;0,042;0,026;C
201;6,707;0,042;0,026;C
202;6,74;0,042;0,025;C
203;6,773;0,042;0,025;C
204;6,807;0,042;0,025;C
205;6,84;0,042;0,025;C
206;6,874;0,042;0,025;C
207;6,907;0,042;0,025;C
208;6,94;0,042;0,025;C
209;6,974;0,042;0,025;C
210;7,007;0,042;0,025;C
211;7,04;0,042;0,025;C
212;7,074;0,042;0,03;C
213;7,107;0,042;0,03;C
214;7,14;0,042;0,03;C
215;7,174;0,042;0,03;C
216;7,207;0,042;0,03;C
217;7,241;0,042;0,03;C
218;7,274;0,042;0,03;C
219;7,307;0,042;0,03;C
220;7,341;0,042;0,029;C
221;7,374;0,042;0,029;C
222;7,407;0,042;0,029;C
223;7,441;0,042;0,029;C
224;7,474;0,042;0,029;C
225;7,508;0,042;0,029;C
226;7,541;0,042;0,029;C
227;7,574;0,042;0,029;C
228;7,608;0,042;0,029;C
229;7,641;0,042;0,028;C
230;7,674;0,042;0,028;C
231;7,708;0,042;0,028;C
232;7,741;0,044;0,029;C
233;7,774;0,043;0,03;C
234;7,808;0,043;0,03;C
235;7,841;0,043;0,028;C
236;7,875;0,043;0,028;C
237;7,908;0,043;0,027;C
238;7,941;0,043;0,027;C
239;7,975;0,042;0,027;C
240;8,008;0,042;0,027;C
241;8,041;0,041;0,027;C
242;8,075;0,041;0,027;C
243;8,108;0,044;0,028;C
244;8,141;0,042;0,028;C
245;8,175;0,042;0,028;C
246;8,208;0,041;0,027;C
247;8,242;0,041;0,027;C
248;8,275;0,041;0,027;C
249;8,308;0,041;0,027;C
250;8,342;0,041;0,027;C
251;8,375;0,041;0,027;C
252;8,408;0,041;0,028;C
253;8,442;0,041;0,028;C
254;8,475;0,041;0,028;C
255;8,509;0,041;0,028;C
256;8,542;0,041;0,028;C
257;8,575;0,041;0,028;C
258;8,609;0,041;0,028;C
259;8,642;0,041;0,028;C
260;8,675;0,041;0,028;C
261;8,709;0,041;0,028;C
262;8,742;0,043;0,03;C
263;8,775;0,043;0,03;C
264;8,809;0,043;0,03;C
265;8,842;0,043;0,03;C
266;8,876;0,043;0,03;C
267;8,909;0,043;0,032;C
268;8,942;0,042;0,032;C
269;8,976;0,042;0,031;C
270;9,009;0,042;0,031;C
271;9,042;0,042;0,031;C
272;9,076;0,042;0,03;C
273;9,109;0,042;0,03;C
274;9,142;0,042;0,03;C
275;9,176;0,042;0,03;C
276;9,209;0,042;0,03;C
277;9,243;0,042;0,03;C
278;9,276;0,042;0,03;C
279;9,309;0,042;0,03;C
280;9,343;0,043;0,031;C
281;9,376;0,043;0,032;C
282;9,409;0,044;0,032;C
283;9,443;0,044;0,032;C
284;9,476;0,042;0,031;C
285;9,51;0,039;0,036;C
286;9,543;0,042;0,031;C
287;9,576;0,042;0,031;C
288;9,61;0,042;0,031;C
289;9,643;0,044;0,031;C
290;9,676;0,044;0,033;C
291;9,71;0,045;0,035;C
292;9,743;0,044;0,034;C
293;9,776;0,044;0,034;C
294;9,81;0,044;0,034;C
295;9,843;0,044;0,034;C
296;9,877;0,044;0,034;C
297;9,91;0,044;0,034;C
298;9,943;0,044;0,034;C
299;9,977;0,044;0,034;C
300;10,01;0,044;0,034;C
301;10,043;0,044;0,034;C
302;10,077;0,046;0,037;C
