frame;t;x;y;Feeder
347;11,578;0,004;0,004;OUT
348;11,612;0,004;0,003;OUT
349;11,645;0,003;0,003;OUT
350;11,678;0,003;0,003;OUT
351;11,712;0,003;0,003;OUT
352;11,745;0,002;0,003;OUT
353;11,778;0,002;0,002;OUT
354;11,812;0,002;0,002;OUT
355;11,845;0,001;0,002;B
356;11,879;0,001;0,002;B
357;11,912;0,001;0,002;B
358;11,945;0,001;0,002;B
359;11,979;0,001;0,001;B
360;12,012;0,001;0,001;B
361;12,045;0,001;0,001;B
362;12,079;0,001;0,001;B
363;12,112;0,001;0,001;B
364;12,145;0,001;0,001;B
365;12,179;0,001;0,001;B
366;12,212;0,001;0,001;B
367;12,246;0,001;0,001;B
368;12,279;0,001;0,001;B
369;12,312;0,001;0,001;B
370;12,346;0,001;0,001;B
371;12,379;0,001;0,001;B
372;12,412;0,001;0,001;B
373;12,446;0,001;0,001;B
374;12,479;0,001;0,001;B
375;12,513;0,001;0,001;B
376;12,546;0,001;0,001;B
377;12,579;0,001;0,001;B
378;12,613;0,001;0,001;B
379;12,646;0,001;0,001;B
380;12,679;0,001;0,001;B
381;12,713;0,001;0,001;B
382;12,746;0,001;0,001;B
383;12,779;0,001;0,001;B
384;12,813;0,001;0,001;B
385;12,846;0,001;0,001;B
386;12,88;0,001;0,001;B
387;12,913;0,001;0,001;B
388;12,946;0,001;0,001;B
389;12,98;0,001;0,001;B
390;13,013;0,001;0,001;B
391;13,046;0,001;0,001;B
392;13,08;0,001;0,001;B
393;13,113;0,001;0,001;B
394;13,146;0,001;0,001;B
395;13,18;0,001;0,001;B
396;13,213;0,001;0,001;B
397;13,247;0,001;0,001;B
398;13,28;0,001;0,001;B
399;13,313;0,001;0,001;B
400;13,347;0,001;0,001;B
401;13,38;0,001;0,001;B
402;13,413;0,001;0,001;B
403;13,447;0,001;0,001;B
404;13,48;0,001;0,001;B
405;13,514;0,003;0,002;OUT
406;13,547;0,005;0,004;OUT
407;13,58;0,007;0,005;OUT
408;13,614;0,008;0,006;OUT
409;13,647;0,009;0,006;OUT
410;13,68;0,01;0,007;OUT
411;13,714;0,01;0,007;OUT
412;13,747;0,01;0,008;OUT
413;13,78;0,01;0,008;OUT
414;13,814;0,01;0,008;OUT
415;13,847;0,01;0,008;OUT
416;13,881;0,01;0,008;OUT
417;13,914;0,01;0,007;OUT
418;13,947;0,01;0,007;OUT
419;13,981;0,01;0,007;OUT
420;14,014;0,01;0,007;OUT
421;14,047;0,01;0,007;OUT
422;14,081;0,01;0,007;OUT
423;14,114;0,01;0,007;OUT
424;14,147;0,01;0,007;OUT
425;14,181;0,009;0,006;OUT
426;14,214;0,008;0,004;OUT
427;14,248;0,008;0,004;OUT
428;14,281;0,006;0,003;OUT
429;14,314;0,005;0,002;OUT
430;14,348;0,004;0,002;OUT
431;14,381;0,003;0,002;OUT
432;14,414;0,003;0,002;B
433;14,448;0,003;0,001;B
434;14,481;0,003;0,001;B
435;14,514;0,003;0,001;B
436;14,548;0,005;0,001;B
437;14,581;0,005;0,002;B
438;14,615;0,006;0,003;B
439;14,648;0,007;0,004;B
440;14,681;0,007;0,004;B
441;14,715;0,007;0,004;B
442;14,748;0,007;0,004;B
443;14,781;0,007;0,004;B
444;14,815;0,007;0,004;B
445;14,848;0,007;0,004;OUT
446;14,882;0,007;0,004;OUT
447;14,915;0,007;0,004;OUT
448;14,948;0,005;0,003;OUT
449;14,982;0,004;0,003;OUT
450;15,015;0,002;0,002;OUT
451;15,048;0,002;0,001;B
452;15,082;0,001;0,001;B
453;15,115;0,001;0,001;B
454;15,148;0,001;0,001;B
455;15,182;0,001;0,001;B
456;15,215;0,001;0,001;B
457;15,249;0,001;0,001;B
458;15,282;0,001;0,001;B
459;15,315;0,001;0,001;B
460;15,349;0,001;0,001;B
461;15,382;0,001;0,001;B
462;15,415;0,001;0,001;B
463;15,449;0,001;0,001;B
464;15,482;0,001;0,001;B
465;15,516;0,001;0,001;B
466;15,549;0,001;0,001;B
467;15,582;0,001;0,001;B
468;15,616;0,001;0,001;B
469;15,649;0,001;0,001;B
470;15,682;0,001;0,001;B
471;15,716;0,001;0,001;B
472;15,749;0,001;0,001;B
473;15,782;0,001;0,001;B
474;15,816;0,001;0,001;B
475;15,849;0,001;0,001;B
476;15,883;0,001;0,001;B
477;15,916;0,001;0,001;B
478;15,949;0,001;0,001;B
479;15,983;0,001;0,001;B
480;16,016;0,001;0,001;B
481;16,049;0,001;0,001;B
482;16,083;0,001;0,001;B
483;16,116;0,001;0,001;B
484;16,149;0,001;0,001;B
485;16,183;0,001;0,001;B
486;16,216;0,001;0,001;B
487;16,25;0,005;0,002;OUT
488;16,283;0,008;0,003;OUT
489;16,316;0,01;0,004;OUT
490;16,35;0,011;0,004;OUT
491;16,383;0,012;0,005;OUT
492;16,416;0,013;0,006;OUT
493;16,45;0,013;0,006;OUT
494;16,483;0,013;0,006;OUT
495;16,517;0,012;0,005;OUT
496;16,55;0,013;0,005;OUT
497;16,583;0,013;0,005;OUT
498;16,617;0,013;0,005;OUT
499;16,65;0,012;0,005;OUT
500;16,683;0,012;0,005;OUT
501;16,717;0,012;0,005;OUT
502;16,75;0,012;0,005;OUT
503;16,783;0,012;0,005;OUT
504;16,817;0,012;0,005;OUT
505;16,85;0,01;0,005;OUT
506;16,884;0,009;0,004;OUT
507;16,917;0,008;0,003;OUT
508;16,95;0,008;0,003;OUT
509;16,984;0,007;0,003;OUT
510;17,017;0,007;0,003;OUT
511;17,05;0,006;0,003;OUT
512;17,084;0,006;0,003;OUT
513;17,117;0,006;0,002;OUT
514;17,15;0,006;0,002;OUT
515;17,184;0,006;0,002;OUT
516;17,217;0,006;0,002;OUT
517;17,251;0,006;0,002;OUT
518;17,284;0,006;0,002;OUT
519;17,317;0,003;0,002;OUT
520;17,351;0,003;0,002;OUT
521;17,384;0,002;0,001;B
522;17,417;0,002;0,001;B
523;17,451;0,001;0,001;B
524;17,484;0,001;0,001;B
525;17,518;0,001;0,001;B
526;17,551;0,001;0,001;B
527;17,584;0,001;0,001;B
528;17,618;0,001;0,001;B
529;17,651;0,001;0,001;B
530;17,684;0,001;0,001;B
531;17,718;0,001;0,001;B
532;17,751;0,001;0,001;B
533;17,784;0,001;0,001;B
535;17,851;0,001;0;B
536;17,885;0,002;0;B
537;17,918;0,002;0;B
538;17,951;0,002;0;B
539;17,985;0,002;0;B
540;18,018;0,002;0;B
541;18,051;0,002;0;B
542;18,085;0,002;0;B
543;18,118;0,002;0;B
544;18,151;0,002;0;B
545;18,185;0,002;0;B
546;18,218;0,002;0;B
547;18,252;0,002;0;B
548;18,285;0,002;0;B
549;18,318;0,002;0;B
550;18,352;0,002;0;B
551;18,385;0,002;0;B
552;18,418;0,002;0;B
553;18,452;0,002;0;B
554;18,485;0,002;0;B
555;18,518;0,002;0;B
556;18,552;0,002;0;B
557;18,585;0,002;0;B
558;18,619;0,002;0;B
559;18,652;0,002;0;B
560;18,685;0,002;0;B
561;18,719;0,002;0;B
562;18,752;0,001;0;B
563;18,785;0,001;0,001;B
564;18,819;0,004;0,002;OUT
565;18,852;0,005;0,003;OUT
566;18,886;0,006;0,004;OUT
567;18,919;0,006;0,005;OUT
568;18,952;0,007;0,007;OUT
569;18,986;0,007;0,007;OUT
570;19,019;0,007;0,007;OUT
571;19,052;0,007;0,007;OUT
572;19,086;0,007;0,007;OUT
573;19,119;0,007;0,007;OUT
574;19,152;0,007;0,006;OUT
575;19,186;0,007;0,006;OUT
576;19,219;0,007;0,006;OUT
577;19,253;0,007;0,006;OUT
578;19,286;0,007;0,006;OUT
579;19,319;0,007;0,006;OUT
580;19,353;0,007;0,006;OUT
581;19,386;0,006;0,005;OUT
582;19,419;0,004;0,004;OUT
583;19,453;0,003;0,002;OUT
584;19,486;0,002;0,002;OUT
585;19,52;0,002;0,002;OUT
586;19,553;0,002;0,002;B
587;19,586;0,002;0,002;B
588;19,62;0,002;0,002;B
589;19,653;0,002;0,002;B
590;19,686;0,002;0,001;B
591;19,72;0,002;0,001;B
592;19,753;0,002;0,001;B
593;19,786;0,002;0,001;B
594;19,82;0,002;0,001;B
595;19,853;0,002;0,001;B
596;19,887;0,002;0,001;B
597;19,92;0,002;0,001;B
598;19,953;0,002;0,001;B
599;19,987;0,002;0,001;B
600;20,02;0,002;0,001;B
601;20,053;0,002;0,001;B
602;20,087;0,002;0,001;B
603;20,12;0,002;0,001;B
604;20,153;0,002;0,001;B
605;20,187;0,002;0,001;B
606;20,22;0,002;0,001;B
607;20,254;0,002;0,001;B
608;20,287;0,002;0,001;B
609;20,32;0,002;0,001;B
610;20,354;0,002;0,001;B
611;20,387;0,002;0,001;B
612;20,42;0,002;0,001;B
613;20,454;0,002;0,001;B
614;20,487;0,002;0,001;B
615;20,521;0,002;0,001;B
616;20,554;0,002;0,001;B
617;20,587;0,002;0,001;B
618;20,621;0,002;0,001;B
619;20,654;0,002;0,001;B
620;20,687;0,002;0,001;B
621;20,721;0,002;0,001;B
622;20,754;0,002;0,001;B
623;20,787;0,002;0,001;B
624;20,821;0,002;0,001;B
625;20,854;0,002;0,001;B
