frame;t;x;y;Feeder
364;12,145;0,074;0,003;B
365;12,179;0,074;0,003;B
366;12,212;0,074;0,003;B
367;12,246;0,075;0,003;B
368;12,279;0,076;0,003;B
369;12,312;0,076;0,003;B
370;12,346;0,074;0,002;B
371;12,379;0,072;0,002;B
372;12,412;0,072;0,002;B
373;12,446;0,075;0,002;B
374;12,479;0,074;0,002;B
375;12,513;0,073;0,002;B
376;12,546;0,073;0,002;B
377;12,579;0,073;0,002;B
378;12,613;0,073;0,002;B
379;12,646;0,073;0,002;B
380;12,679;0,073;0,002;B
381;12,713;0,073;0,002;B
382;12,746;0,074;0,002;B
383;12,779;0,074;0,002;B
384;12,813;0,075;0,002;B
385;12,846;0,075;0,002;B
386;12,88;0,075;0,002;B
387;12,913;0,075;0,002;B
388;12,946;0,075;0,002;B
389;12,98;0,075;0,002;B
390;13,013;0,076;0,002;B
391;13,046;0,076;0,002;B
392;13,08;0,076;0,002;B
393;13,113;0,074;0,003;B
394;13,146;0,074;0,003;B
395;13,18;0,076;0,003;B
396;13,213;0,077;0,003;B
397;13,247;0,077;0,003;B
398;13,28;0,077;0,003;B
399;13,313;0,074;0,003;B
400;13,347;0,074;0,003;B
401;13,38;0,076;0,003;B
402;13,413;0,078;0,003;B
403;13,447;0,078;0,003;B
404;13,48;0,077;0,003;B
405;13,514;0,077;0,003;B
406;13,547;0,075;0,003;B
407;13,58;0,075;0,003;B
408;13,614;0,075;0,003;B
409;13,647;0,075;0,003;B
410;13,68;0,076;0;B
411;13,714;0,08;0,015;B
412;13,747;0,082;0,02;B
413;13,78;0,084;0,021;B
414;13,814;0,085;0,024;B
415;13,847;0,084;0,023;B
416;13,881;0,084;0,022;B
417;13,914;0,083;0,02;B
418;13,947;0,083;0,018;B
419;13,981;0,083;0,018;B
420;14,014;0,082;0,017;B
421;14,047;0,082;0,017;B
422;14,081;0,084;0,017;B
423;14,114;0,083;0,017;B
424;14,147;0,082;0,017;B
425;14,181;0,082;0,017;B
426;14,214;0,082;0,017;B
427;14,248;0,082;0,017;B
428;14,281;0,082;0,017;B
429;14,314;0,082;0,017;B
430;14,348;0,083;0,017;B
431;14,381;0,083;0,017;B
432;14,414;0,083;0,017;B
433;14,448;0,083;0,017;B
434;14,481;0,083;0,017;B
435;14,515;0,083;0,017;B
436;14,548;0,083;0,017;B
437;14,581;0,083;0,016;B
438;14,615;0,083;0,016;B
439;14,648;0,083;0,016;B
440;14,681;0,083;0,016;B
441;14,715;0,083;0,016;B
442;14,748;0,084;0,016;B
443;14,781;0,084;0,016;B
444;14,815;0,084;0,016;B
445;14,848;0,084;0,016;B
446;14,882;0,084;0,015;B
447;14,915;0,082;0,015;B
448;14,948;0,082;0,015;B
449;14,982;0,082;0,015;B
450;15,015;0,083;0,015;B
451;15,048;0,083;0,014;B
452;15,082;0,084;0,014;B
453;15,115;0,084;0,014;B
454;15,148;0,084;0,014;B
455;15,182;0,084;0,014;B
456;15,215;0,084;0,014;B
457;15,249;0,084;0,014;B
458;15,282;0,085;0,014;B
459;15,315;0,085;0,014;B
460;15,349;0,085;0,014;B
461;15,382;0,085;0,014;B
462;15,415;0,085;0,014;B
463;15,449;0,085;0,014;B
464;15,482;0,085;0,014;B
465;15,516;0,085;0,014;B
466;15,549;0,085;0,014;B
467;15,582;0,085;0,014;B
468;15,616;0,085;0,013;B
469;15,649;0,085;0,013;B
470;15,682;0,085;0,013;B
471;15,716;0,075;0,021;B
472;15,749;0,072;0,021;B
473;15,782;0,066;0,02;B
474;15,816;0,066;0,019;B
475;15,849;0,068;0,017;B
476;15,883;0,068;0,017;B
477;15,916;0,068;0,015;B
478;15,949;0,07;0,012;B
479;15,983;0,069;0,013;B
480;16,016;0,067;0,015;B
481;16,049;0,067;0,015;B
482;16,083;0,067;0,014;B
483;16,116;0,067;0,014;B
484;16,149;0,069;0,013;B
485;16,183;0,069;0,013;B
486;16,216;0,07;0,013;B
487;16,25;0,072;0,013;B
488;16,283;0,071;0,014;B
489;16,316;0,07;0,015;B
490;16,35;0,069;0,015;B
491;16,383;0,068;0,015;B
492;16,416;0,067;0,016;B
493;16,45;0,067;0,016;B
494;16,483;0,066;0,016;B
495;16,517;0,066;0,016;B
496;16,55;0,066;0,016;B
497;16,583;0,066;0,016;B
498;16,617;0,066;0,016;B
499;16,65;0,066;0,012;B
500;16,683;0,066;0,014;B
501;16,717;0,063;0,015;B
502;16,75;0,062;0,015;B
503;16,783;0,055;0,02;B
504;16,817;0,051;0,02;B
505;16,85;0,05;0,018;B
506;16,884;0,049;0,017;B
507;16,917;0,048;0,014;B
508;16,95;0,048;0,013;B
509;16,984;0,048;0,011;B
510;17,017;0,048;0,01;B
511;17,05;0,048;0,01;B
512;17,084;0,049;0,01;B
513;17,117;0,05;0,01;B
514;17,15;0,051;0,01;B
515;17,184;0,052;0,01;B
516;17,217;0,058;0,013;B
517;17,251;0,059;0,013;B
518;17,284;0,059;0,013;B
519;17,317;0,056;0,013;B
520;17,351;0,055;0,012;B
521;17,384;0,055;0,011;B
522;17,417;0,056;0,011;B
523;17,451;0,056;0,011;B
524;17,484;0,055;0,009;B
525;17,518;0,055;0,009;B
526;17,551;0,056;0,009;B
527;17,584;0,058;0,011;B
528;17,618;0,058;0,014;B
529;17,651;0,06;0,014;B
