frame;t;x;y;Feeder
238;7,941;0,001;0,004;OUT
239;7,975;0,003;0,003;OUT
240;8,008;0,003;0,003;OUT
241;8,041;0,003;0,003;OUT
242;8,075;0,003;0,003;OUT
243;8,108;0,003;0,004;OUT
244;8,141;0,003;0,004;OUT
245;8,175;0,003;0,003;OUT
246;8,208;0,003;0,003;OUT
247;8,242;0,003;0,003;OUT
248;8,275;0,003;0,003;OUT
250;8,342;0,004;0,003;OUT
251;8,375;0,004;0,003;OUT
252;8,408;0,003;0,003;OUT
253;8,442;0,003;0,003;OUT
254;8,475;0,003;0,003;OUT
255;8,509;0,003;0,003;OUT
256;8,542;0,003;0,003;OUT
257;8,575;0,003;0,003;OUT
258;8,609;0,003;0,003;OUT
259;8,642;0,002;0,003;OUT
260;8,675;0,001;0,001;A
261;8,709;0,002;0;A
262;8,742;0,002;0;A
263;8,775;0,002;0;A
264;8,809;0,002;0;A
265;8,842;0,002;0;A
266;8,876;0,002;0;A
267;8,909;0,002;0;A
268;8,942;0,002;0;A
269;8,976;0,002;0;A
270;9,009;0,002;0;A
271;9,042;0,002;0;A
272;9,076;0,002;0;A
273;9,109;0,002;0;A
274;9,142;0,002;0;A
275;9,176;0,002;0;A
276;9,209;0,002;0;A
277;9,243;0,002;0;A
278;9,276;0,002;0;A
279;9,309;0,002;0;A
280;9,343;0,002;0;A
281;9,376;0,002;0;A
282;9,409;0,002;0;A
283;9,443;0,002;0;A
284;9,476;0,002;0;A
285;9,51;0,002;0;A
286;9,543;0,002;0;A
287;9,576;0,002;0;A
288;9,61;0,002;0;A
289;9,643;0,002;0;A
290;9,676;0,002;0;A
291;9,71;0,002;0;A
292;9,743;0,002;0;A
293;9,776;0,002;0;OUT
294;9,81;-0,001;0,003;OUT
295;9,843;-0,001;0,004;OUT
296;9,877;-0,001;0,005;OUT
297;9,91;-0,001;0,007;OUT
298;9,943;-0,001;0,006;OUT
299;9,977;-0,001;0,006;OUT
300;10,01;-0,001;0,006;OUT
301;10,043;-0,001;0,006;OUT
302;10,077;-0,001;0,006;OUT
303;10,11;-0,001;0,006;OUT
304;10,143;-0,001;0,006;OUT
305;10,177;-0,001;0,006;OUT
306;10,21;-0,001;0,006;OUT
307;10,244;-0,001;0,006;OUT
308;10,277;-0,001;0,005;OUT
309;10,31;0;0,004;OUT
310;10,344;0,001;0,003;OUT
311;10,377;0,003;0,001;OUT
312;10,41;0,004;0,001;OUT
313;10,444;0,004;0;A
314;10,477;0,003;0;A
315;10,511;0,003;0;A
316;10,544;0,003;0;A
317;10,577;0,003;0;A
318;10,611;0,003;0;A
319;10,644;0,003;0;A
320;10,677;0,003;0;A
321;10,711;0,003;0;A
322;10,744;0,003;0;A
323;10,777;0,003;0;A
324;10,811;0,003;0;A
325;10,844;0,003;0;A
326;10,878;0,003;0;A
327;10,911;0,003;0;A
328;10,944;0,003;0;A
329;10,978;0,003;0;A
330;11,011;0,003;0;A
331;11,044;0,003;0;A
332;11,078;0,004;0;A
333;11,111;0,003;0;A
334;11,144;0,003;0;A
335;11,178;0,003;0;A
336;11,211;0,003;0;A
337;11,245;0,003;0;A
338;11,278;0,003;0;A
339;11,311;0,003;0;A
340;11,345;0,003;0;A
341;11,378;0,003;0;A
342;11,411;0,003;0;A
343;11,445;0,003;0;A
344;11,478;0,003;0;A
345;11,512;0,003;0,001;OUT
346;11,545;0,003;0,001;OUT
347;11,578;0,006;0,002;OUT
348;11,612;0,005;0,002;OUT
349;11,645;0,005;0,003;OUT
350;11,678;0,006;0,004;OUT
351;11,712;0,006;0,005;OUT
352;11,745;0,006;0,005;OUT
353;11,778;0,006;0,005;OUT
354;11,812;0,006;0,005;OUT
355;11,845;0,006;0,005;OUT
356;11,879;0,006;0,005;OUT
357;11,912;0,026;0,007;OUT
358;11,945;0,041;0,007;OUT
359;11,979;0,047;0,007;OUT
