frame;t;x;y;Feeder
338;11,278;0,004;0,001;B
339;11,311;0,004;0,001;B
340;11,345;0,004;0,001;B
341;11,378;0,004;0,001;B
342;11,411;0,004;0,001;B
343;11,445;0,004;0,001;B
344;11,478;0,004;0,001;B
345;11,512;0,004;0,001;B
346;11,545;0,004;0,001;B
347;11,578;0,004;0,001;B
348;11,612;0,004;0,001;B
349;11,645;0,004;0,001;B
350;11,678;0,004;0,001;B
351;11,712;0,004;0,001;B
352;11,745;0,004;0;B
353;11,778;0,004;0;B
354;11,812;0,004;0;B
355;11,845;0,004;0;B
356;11,879;0,004;0,001;B
357;11,912;0,004;0,001;B
358;11,945;0,005;0,002;B
359;11,979;0,006;0,002;OUT
360;12,012;0,006;0,002;OUT
361;12,045;0,007;0,003;OUT
362;12,079;0,008;0,004;OUT
363;12,112;0,008;0,004;OUT
364;12,145;0,01;0,005;OUT
365;12,179;0,01;0,006;OUT
366;12,212;0,01;0,006;OUT
367;12,246;0,01;0,006;OUT
368;12,279;-0,004;0,001;OUT
369;12,312;0,008;0,005;OUT
370;12,346;0,007;0,005;OUT
371;12,379;0,007;0,005;OUT
372;12,412;0,001;0,003;OUT
373;12,446;-0,004;0,002;OUT
374;12,479;-0,012;0;OUT
376;12,546;-0,018;0;OUT
377;12,579;-0,021;-0,001;OUT
