frame;t;x;y;Feeder
359;11,979;0,003;0;C
360;12,012;0,003;0;C
361;12,045;0,003;0;C
362;12,079;0,003;0;C
363;12,112;0,003;0;C
364;12,145;0,003;0;C
365;12,179;0,003;0;C
366;12,212;0,003;0;C
367;12,246;0,003;0;C
368;12,279;0,003;0;C
369;12,312;0,003;0;C
370;12,346;0,003;0;C
371;12,379;0,005;0,001;C
372;12,412;0,003;0;C
373;12,446;0,003;0;C
374;12,479;0,003;0;C
375;12,513;0,003;0;C
376;12,546;0,003;0;C
377;12,579;0,003;0;C
378;12,613;0,003;0;C
379;12,646;0,003;0;C
380;12,679;0,003;0;C
381;12,713;0,003;0;C
382;12,746;0,003;0;C
383;12,779;0,003;0;C
384;12,813;0,003;0;C
385;12,846;0,003;0;C
386;12,88;0,003;0;C
387;12,913;0,004;0;C
388;12,946;0,004;0;C
389;12,98;0,005;0,002;OUT
390;13,013;0,006;0,003;OUT
391;13,046;0,006;0,003;OUT
392;13,08;0,007;0,003;OUT
393;13,113;0,008;0,003;OUT
394;13,146;0,008;0,006;OUT
395;13,18;0,008;0,006;OUT
396;13,213;0,008;0,006;OUT
397;13,247;0,008;0,006;OUT
398;13,28;0,008;0,006;OUT
399;13,313;0,008;0,006;OUT
400;13,347;0,009;0,007;OUT
401;13,38;0,014;0,01;OUT
402;13,413;0,014;0,012;OUT
403;13,447;0,016;0,013;OUT
404;13,48;0,019;0,015;OUT
