frame;t;x;y;Feeder
197;6,573;0,006;0,001;C
198;6,607;0,006;0,001;C
199;6,64;0,006;0,001;C
200;6,673;0,006;0,001;C
201;6,707;0,007;0,002;C
202;6,74;0,008;0,002;C
203;6,773;0,008;0,002;C
204;6,807;0,01;0,004;OUT
205;6,84;0,01;0,005;OUT
206;6,874;0,01;0,006;OUT
207;6,907;0,013;0,009;OUT
208;6,94;0,014;0,011;OUT
209;6,974;0,014;0,011;OUT
210;7,007;0,014;0,011;OUT
211;7,04;0,014;0,011;OUT
212;7,074;0,014;0,011;OUT
213;7,107;0,014;0,011;OUT
214;7,14;0,014;0,011;OUT
215;7,174;0,014;0,011;OUT
216;7,207;0,014;0,011;OUT
217;7,241;0,014;0,011;OUT
218;7,274;0,014;0,011;OUT
219;7,307;0,014;0,011;OUT
220;7,341;0,012;0,01;OUT
221;7,374;0,01;0,007;OUT
222;7,407;0,008;0,004;OUT
223;7,441;0,006;0;OUT
224;7,474;0,006;0;C
225;7,508;0,005;0,001;C
226;7,541;0,005;0,001;C
227;7,574;0,005;0,001;C
228;7,608;0,005;0,001;C
229;7,641;0,005;0,001;C
230;7,674;0,005;0,001;C
231;7,708;0,005;0,001;C
232;7,741;0,005;0,001;C
233;7,774;0,005;0,001;C
234;7,808;0,005;0,001;C
235;7,841;0,005;0,001;C
236;7,875;0,005;0,001;C
237;7,908;0,005;0,001;C
238;7,941;0,005;0,001;C
239;7,975;0,005;0,001;C
240;8,008;0,006;0,003;C
241;8,041;0,006;0,003;C
242;8,075;0,006;0,003;C
243;8,108;0,006;0,003;C
244;8,141;0,006;0,003;C
245;8,175;0,006;0,003;C
246;8,208;0,011;0,004;OUT
247;8,242;0,012;0,005;OUT
248;8,275;0,014;0,007;OUT
249;8,308;0,015;0,008;OUT
250;8,342;0,015;0,009;OUT
251;8,375;0,015;0,009;OUT
252;8,408;0,015;0,009;OUT
253;8,442;0,015;0,009;OUT
254;8,475;0,015;0,009;OUT
255;8,509;0,015;0,009;OUT
256;8,542;0,015;0,009;OUT
257;8,575;0,015;0,011;OUT
258;8,609;0,015;0,011;OUT
259;8,642;0,015;0,011;OUT
260;8,675;0,015;0,011;OUT
261;8,709;0,014;0,01;OUT
262;8,742;0,014;0,01;OUT
263;8,775;0,014;0,01;OUT
264;8,809;0,014;0,01;OUT
265;8,842;0,014;0,01;OUT
266;8,876;0,013;0,011;OUT
267;8,909;0,013;0,011;OUT
268;8,942;0,013;0,011;OUT
269;8,976;0,013;0,011;OUT
270;9,009;0,013;0,011;OUT
271;9,042;0,013;0,011;OUT
272;9,076;0,013;0,011;OUT
273;9,109;0,013;0,011;OUT
274;9,142;0,007;0,003;OUT
275;9,176;0,005;0;OUT
276;9,209;0,004;0,001;OUT
277;9,243;0,004;0,002;C
278;9,276;0,004;0,002;C
279;9,309;0,004;0,002;C
280;9,343;0,004;0,002;C
281;9,376;0,004;0,002;C
282;9,409;0,004;0,002;C
283;9,443;0,004;0,002;C
284;9,476;0,004;0,002;C
285;9,51;0,004;0,002;C
286;9,543;0,004;0,002;C
287;9,576;0,005;0,001;C
288;9,61;0,005;0,001;C
289;9,643;0,005;0,001;OUT
290;9,676;0,01;-0,001;OUT
291;9,71;0,014;0,002;OUT
292;9,743;0,015;0,001;OUT
293;9,776;0,015;0,001;OUT
294;9,81;0,015;0,001;OUT
295;9,843;0,015;0,001;OUT
296;9,877;0,015;0,001;OUT
297;9,91;0,015;0,001;OUT
298;9,943;0,015;0,001;OUT
299;9,977;0,015;0,001;OUT
300;10,01;0,015;0,001;OUT
301;10,043;0,015;0,001;OUT
302;10,077;0,015;0,001;OUT
303;10,11;0,015;0,001;OUT
304;10,143;0,013;0,003;OUT
305;10,177;0,011;0,003;OUT
306;10,21;0,008;0,002;OUT
307;10,244;0,008;0,001;OUT
308;10,277;0,008;0,001;OUT
309;10,31;0,008;0,001;OUT
310;10,344;0,008;0,002;OUT
311;10,377;0,007;0,002;C
312;10,41;0,007;0,002;C
313;10,444;0,007;0,002;C
314;10,477;0,007;0,002;C
315;10,511;0,007;0,001;C
316;10,544;0,007;0,001;C
317;10,577;0,007;0,001;C
318;10,611;0,007;0,001;C
319;10,644;0,007;0,001;C
320;10,677;0,007;0,001;C
321;10,711;0,006;0,002;C
322;10,744;0,005;0,002;C
323;10,777;0,005;0,002;C
324;10,811;0,004;0,002;C
325;10,844;0,004;0,002;C
326;10,878;0,004;0,002;C
327;10,911;0,004;0,002;C
328;10,944;0,004;0,002;C
329;10,978;0,004;0,002;C
330;11,011;0,004;0,002;C
331;11,044;0,007;0,002;C
332;11,078;0,007;0,002;C
333;11,111;0,007;0,002;C
334;11,144;0,007;0,002;C
335;11,178;0,007;0,002;C
336;11,211;0,007;0,002;C
337;11,245;0,007;0,001;C
338;11,278;0,007;0,001;C
339;11,311;0,007;0,001;C
340;11,345;0,006;0,001;C
341;11,378;0,006;0,001;C
342;11,411;0,005;0,001;OUT
343;11,445;0,004;0;OUT
344;11,478;0,004;0,001;OUT
345;11,512;0,004;0;OUT
346;11,545;0,004;0;OUT
347;11,578;0,004;0;OUT
348;11,612;0,004;0;OUT
349;11,645;0,005;0,001;OUT
350;11,678;0,005;0,001;OUT
351;11,712;0,005;0,001;OUT
352;11,745;0,005;0,001;OUT
353;11,778;0,006;0,001;OUT
354;11,812;0,006;0,001;OUT
355;11,845;0,007;0,002;OUT
356;11,879;0,007;0,002;OUT
357;11,912;0,007;0,002;OUT
358;11,945;0,007;0,002;OUT
359;11,979;0,007;0,002;OUT
360;12,012;0,007;0,002;OUT
361;12,045;0,007;0,002;OUT
362;12,079;0,007;0,002;OUT
363;12,112;0,007;0,002;OUT
364;12,145;0,007;0,002;OUT
365;12,179;0,007;0,002;OUT
366;12,212;0,007;0,002;OUT
367;12,246;0,007;0,002;OUT
368;12,279;0,007;0,002;OUT
369;12,312;0,007;0,002;OUT
370;12,346;0,007;0,002;OUT
371;12,379;0,004;0,001;OUT
372;12,412;0,004;0,001;OUT
373;12,446;0,004;0,001;OUT
374;12,479;0,004;0,001;OUT
375;12,513;0,004;0,001;OUT
376;12,546;0,004;0,001;OUT
377;12,579;0,004;0,001;OUT
378;12,613;0,004;0,001;OUT
379;12,646;0,004;0,001;OUT
380;12,679;0,004;0,001;OUT
381;12,713;0,004;0,001;OUT
382;12,746;0,004;0,001;OUT
383;12,779;0,004;0,001;OUT
384;12,813;0,004;0,001;OUT
385;12,846;0,005;0,001;OUT
386;12,88;0,006;0,001;OUT
387;12,913;0,007;0,002;OUT
388;12,946;0,007;0,002;OUT
389;12,98;0,008;0,002;OUT
390;13,013;0,008;0,002;OUT
391;13,046;0,008;0,002;OUT
392;13,08;0,008;0,002;OUT
393;13,113;0,008;0,002;OUT
394;13,146;0,008;0,002;OUT
395;13,18;0,008;0,002;OUT
396;13,213;0,008;0,002;OUT
397;13,247;0,008;0,002;OUT
398;13,28;0,007;0;OUT
399;13,313;0,006;0;OUT
400;13,347;0,006;0;OUT
401;13,38;0,006;0;OUT
402;13,413;0,006;0;OUT
403;13,447;0,006;0;OUT
404;13,48;0,006;0;OUT
405;13,514;0,006;0;OUT
406;13,547;0,006;0;OUT
407;13,58;0,006;0;OUT
408;13,614;0,006;0;OUT
409;13,647;0,006;0;OUT
410;13,68;0,006;0;OUT
411;13,714;0,006;0;OUT
412;13,747;0,006;0;OUT
413;13,78;0,006;0;OUT
414;13,814;0,006;0;OUT
415;13,847;0,006;0;OUT
416;13,881;0,006;0;OUT
417;13,914;0,006;0;OUT
418;13,947;0,006;0;OUT
419;13,981;0,006;0;OUT
420;14,014;0,006;0,002;OUT
421;14,047;0,006;0,002;OUT
422;14,081;0,006;0,002;OUT
423;14,114;0,006;0,002;OUT
424;14,147;0,006;0,002;OUT
425;14,181;0,006;0,001;OUT
426;14,214;0,006;0,001;OUT
427;14,248;0,006;0,001;OUT
428;14,281;0,006;0,001;OUT
429;14,314;0,006;0,001;OUT
430;14,348;0,006;0,001;OUT
431;14,381;0,007;0,002;OUT
432;14,414;0,008;0,003;OUT
433;14,448;0,009;0,004;OUT
434;14,481;0,013;0,005;OUT
435;14,515;0,015;0,006;OUT
436;14,548;0,015;0,006;OUT
437;14,581;0,015;0,009;OUT
438;14,615;0,015;0,009;OUT
439;14,648;0,016;0,009;OUT
440;14,681;0,016;0,009;OUT
441;14,715;0,016;0,009;OUT
442;14,748;0,016;0,009;OUT
443;14,781;0,016;0,009;OUT
444;14,815;0,015;0,01;OUT
445;14,848;0,013;0,011;OUT
446;14,882;0,012;0,011;OUT
447;14,915;0,01;0,011;OUT
448;14,948;0,009;0,011;OUT
449;14,982;0,005;0,01;OUT
450;15,015;0,005;0,01;OUT
451;15,048;0,005;0,01;OUT
452;15,082;0,005;0,01;OUT
453;15,115;0,005;0,01;OUT
454;15,148;0,005;0,01;OUT
455;15,182;0,005;0,011;OUT
456;15,215;0,005;0,011;OUT
457;15,249;0,006;0,011;OUT
458;15,282;0,006;0,011;OUT
459;15,315;0,007;0,008;OUT
460;15,349;0,008;0,004;OUT
461;15,382;0,008;0,003;OUT
462;15,415;0,008;0,003;OUT
463;15,449;0,008;0,002;OUT
464;15,482;0,006;0,001;OUT
465;15,516;0,006;0,001;C
466;15,549;0,006;0,002;C
467;15,582;0,006;0,002;C
468;15,616;0,006;0,001;C
469;15,649;0,006;0,001;C
470;15,682;0,006;0,001;C
471;15,716;0,006;0,001;C
472;15,749;0,006;0,001;C
473;15,782;0,006;0,001;C
474;15,816;0,006;0,001;C
475;15,849;0,006;0,001;C
476;15,883;0,006;0,001;C
477;15,916;0,006;0,001;C
478;15,949;0,006;0,001;C
479;15,983;0,015;0,002;C
