frame;t;x;y;Feeder
443;14,781;0,007;0,002;OUT
444;14,815;0,007;0,002;OUT
445;14,848;0,007;0,002;OUT
446;14,882;0,007;0,002;OUT
447;14,915;0,006;0,001;OUT
448;14,948;0,008;0,003;OUT
449;14,982;0,008;0,003;OUT
450;15,015;0,008;0,003;OUT
451;15,048;0,008;0,003;OUT
452;15,082;0,009;0,003;OUT
453;15,115;0,009;0,003;OUT
454;15,148;0,009;0,003;OUT
455;15,182;0,009;0,003;OUT
456;15,215;0,009;0,003;OUT
457;15,249;0,009;0,003;OUT
458;15,282;0,009;0,003;OUT
459;15,315;0,009;0,003;OUT
460;15,349;0,009;0,003;OUT
461;15,382;0,009;0,003;OUT
462;15,415;0,01;0,003;OUT
463;15,449;0,009;0,003;OUT
464;15,482;0,009;0,003;OUT
465;15,516;0,011;0,005;OUT
466;15,549;0,011;0,006;OUT
467;15,582;0,011;0,006;OUT
468;15,616;0,011;0,006;OUT
469;15,649;0,014;0,006;OUT
470;15,682;0,014;0,006;OUT
471;15,716;0,014;0,006;OUT
472;15,749;0,014;0,006;OUT
473;15,782;0,014;0,006;OUT
474;15,816;0,014;0,006;OUT
475;15,849;0,014;0,006;OUT
476;15,883;0,009;0,001;OUT
477;15,916;0,007;0;OUT
478;15,949;0,007;0;OUT
479;15,983;0,007;0;OUT
480;16,016;0,007;0;OUT
481;16,049;0,007;0;OUT
482;16,083;0,007;0;C
483;16,116;0,006;0,002;C
484;16,149;0,006;0,002;C
485;16,183;0,006;0,001;C
486;16,216;0,006;0,001;C
487;16,25;0,006;0,001;C
488;16,283;0,006;0,001;C
489;16,316;0,006;0;C
490;16,35;0,006;0;C
491;16,383;0,006;0;C
492;16,416;0,006;0;C
493;16,45;0,006;0;C
494;16,483;0,006;0;C
495;16,517;0,006;0;C
496;16,55;0,006;0,001;C
497;16,583;0,006;0;C
498;16,617;0,006;0;C
499;16,65;0,006;0;C
500;16,683;0,006;0;C
501;16,717;0,006;0;C
502;16,75;0,006;0;C
503;16,783;0,006;0;C
504;16,817;0,006;0;C
505;16,85;0,006;0;C
506;16,884;0,006;0;C
507;16,917;0,006;0;C
508;16,95;0,006;0;C
509;16,984;0,006;0;C
510;17,017;0,006;0;C
511;17,05;0,008;0,004;OUT
512;17,084;0,008;0,005;OUT
513;17,117;0,009;0,005;OUT
514;17,15;0,011;0,007;OUT
515;17,184;0,013;0,009;OUT
516;17,217;0,014;0,009;OUT
517;17,251;0,014;0,01;OUT
518;17,284;0,014;0,01;OUT
519;17,317;0,014;0,01;OUT
520;17,351;0,014;0,01;OUT
521;17,384;0,014;0,009;OUT
522;17,417;0,013;0,009;OUT
523;17,451;0,013;0,009;OUT
524;17,484;0,011;0,008;OUT
525;17,518;0,01;0,007;OUT
526;17,551;0,01;0,006;OUT
527;17,584;0,009;0,006;OUT
528;17,618;0,009;0,006;OUT
529;17,651;0,01;0,006;OUT
530;17,684;0,01;0,006;OUT
531;17,718;0,009;0,005;OUT
532;17,751;0,009;0,005;OUT
533;17,784;0,009;0,004;OUT
534;17,818;0,009;0,004;OUT
535;17,851;0,009;0,004;OUT
536;17,885;0,009;0,004;OUT
537;17,918;0,009;0,004;OUT
538;17,951;0,008;0,003;OUT
539;17,985;0,007;0,002;C
540;18,018;0,006;0,002;C
541;18,051;0,006;0,002;C
542;18,085;0,005;0,001;C
543;18,118;0,006;0,001;C
544;18,151;0,006;0,001;C
545;18,185;0,006;0,001;C
546;18,218;0,006;0,001;C
547;18,252;0,006;0,001;C
548;18,285;0,006;0,001;C
549;18,318;0,006;0,001;C
550;18,352;0,006;0,001;C
551;18,385;0,006;0,001;C
552;18,418;0,006;0,001;C
553;18,452;0,006;0;C
554;18,485;0,006;0,001;C
555;18,519;0,006;0,001;C
556;18,552;0,006;0,001;C
557;18,585;0,006;0,001;C
558;18,619;0,006;0,001;C
559;18,652;0,006;0,001;C
560;18,685;0,006;0,001;C
561;18,719;0,005;0;C
563;18,785;0,006;0,001;C
564;18,819;0,006;0,001;C
565;18,852;0,006;0,001;C
566;18,886;0,006;0,001;C
567;18,919;0,006;0,001;C
568;18,952;0,007;0,001;C
569;18,986;0,007;0,002;C
570;19,019;0,007;0,002;C
571;19,052;0,006;0,002;C
572;19,086;0,006;0,001;C
573;19,119;0,006;0,001;C
574;19,152;0,006;0,001;C
575;19,186;0,006;0,001;C
576;19,219;0,006;0,001;OUT
577;19,253;0,004;0,003;OUT
578;19,286;0,004;0,004;OUT
579;19,319;0,004;0,005;OUT
580;19,353;0,003;0,005;OUT
581;19,386;0,003;0,006;OUT
582;19,419;0,003;0,007;OUT
583;19,453;0,003;0,007;OUT
584;19,486;0,003;0,007;OUT
585;19,52;0,004;0,006;OUT
586;19,553;0,003;0,008;OUT
587;19,586;0,003;0,008;OUT
588;19,62;0,003;0,007;OUT
589;19,653;0,003;0,007;OUT
590;19,686;0,005;0,004;OUT
591;19,72;0,005;0,003;OUT
592;19,753;0,005;0,002;C
593;19,786;0,005;0,002;C
594;19,82;0,005;0,002;C
595;19,853;0,005;0,002;C
596;19,887;0,005;0,002;C
597;19,92;0,005;0,001;C
598;19,953;0,004;0,003;C
599;19,987;0,004;0,002;C
600;20,02;0,004;0,002;C
601;20,053;0,004;0,002;C
602;20,087;0,004;0,002;C
603;20,12;0,004;0,002;C
604;20,153;0,006;0,001;C
605;20,187;0,005;0,001;C
606;20,22;0,005;0,001;C
607;20,254;0,005;0,001;C
608;20,287;0,005;0,001;C
609;20,32;0,005;0,001;C
610;20,354;0,005;0,001;C
611;20,387;0,007;0,002;C
612;20,42;0,008;0,002;C
613;20,454;0,008;0,002;C
614;20,487;0,008;0,002;C
615;20,521;0,008;0,002;C
616;20,554;0,008;0,002;C
617;20,587;0,007;0,002;C
618;20,621;0,008;0,003;C
619;20,654;0,01;0,004;OUT
620;20,687;0,013;0,005;OUT
621;20,721;0,015;0,007;OUT
622;20,754;0,016;0,008;OUT
623;20,787;0,016;0,008;OUT
624;20,821;0,016;0,008;OUT
625;20,854;0,016;0,008;OUT
626;20,888;0,016;0,008;OUT
627;20,921;0,016;0,008;OUT
628;20,954;0,015;0,008;OUT
629;20,988;0,015;0,008;OUT
630;21,021;0,015;0,008;OUT
631;21,054;0,015;0,008;OUT
632;21,088;0,015;0,008;OUT
633;21,121;0,015;0,008;OUT
634;21,154;0,015;0,008;OUT
635;21,188;0,015;0,008;OUT
636;21,221;0,015;0,008;OUT
637;21,255;0,015;0,008;OUT
638;21,288;0,015;0,009;OUT
639;21,321;0,015;0,009;OUT
640;21,355;0,015;0,009;OUT
641;21,388;0,015;0,009;OUT
642;21,421;0,015;0,008;OUT
643;21,455;0,015;0,008;OUT
644;21,488;0,015;0,008;OUT
645;21,522;0,01;0,001;OUT
646;21,555;0,008;0;OUT
647;21,588;0,008;0;C
648;21,622;0,008;0;C
649;21,655;0,008;0;C
650;21,688;0,008;0;C
651;21,722;0,007;0,001;C
652;21,755;0,006;0;C
654;21,822;0,006;0;C
656;21,889;0,006;0;C
658;21,955;0,005;-0,001;C
659;21,989;0,005;-0,001;C
660;22,022;0,005;-0,001;C
661;22,055;0,005;-0,001;C
662;22,089;0,005;-0,001;C
663;22,122;0,006;0,001;C
664;22,155;0,006;0;C
666;22,222;0,006;0;C
667;22,256;0,006;0;C
668;22,289;0,006;0,001;C
669;22,322;0,007;0,001;C
670;22,356;0,007;0,001;C
671;22,389;0,007;0,001;C
672;22,422;0,006;0;C
674;22,489;0,006;0;C
675;22,523;0,006;0;C
676;22,556;0,006;0;C
677;22,589;0,006;0;C
678;22,623;0,008;0,001;OUT
679;22,656;0,009;0,002;OUT
680;22,689;0,011;0,003;OUT
681;22,723;0,013;0,006;OUT
682;22,756;0,015;0,007;OUT
683;22,789;0,015;0,007;OUT
684;22,823;0,015;0,007;OUT
685;22,856;0,015;0,007;OUT
686;22,89;0,015;0,007;OUT
687;22,923;0,015;0,006;OUT
688;22,956;0,015;0,007;OUT
689;22,99;0,015;0,006;OUT
690;23,023;0,015;0,006;OUT
691;23,056;0,015;0,006;OUT
692;23,09;0,014;0,006;OUT
693;23,123;0,015;0,006;OUT
694;23,156;0,016;0,006;OUT
695;23,19;0,015;0,006;OUT
696;23,223;0,015;0,006;OUT
697;23,257;0,014;0,006;OUT
698;23,29;0,014;0,006;OUT
699;23,323;0,014;0,006;OUT
700;23,357;0,014;0,006;OUT
701;23,39;0,012;0,005;OUT
702;23,423;0,014;0,006;OUT
703;23,457;0,014;0,006;OUT
704;23,49;0,014;0,006;OUT
705;23,524;0,013;0,006;OUT
706;23,557;0,009;0,003;OUT
707;23,59;0,008;0,002;C
708;23,624;0,008;0,001;C
709;23,657;0,007;0,001;C
710;23,69;0,007;0,001;C
711;23,724;0,007;0,001;C
712;23,757;0,007;0,001;C
713;23,79;0,007;0,001;C
714;23,824;0,007;0,001;C
715;23,857;0,007;0;C
716;23,891;0,007;0,001;C
717;23,924;0,007;0,001;C
718;23,957;0,007;0,001;C
719;23,991;0,007;0,001;C
720;24,024;0,007;0,001;C
721;24,057;0,007;0,001;C
722;24,091;0,007;0,001;C
723;24,124;0,007;0,001;C
724;24,157;0,007;0,001;C
725;24,191;0,007;0,001;C
726;24,224;0,007;0,001;C
727;24,258;0,006;0,001;C
728;24,291;0,01;0,002;OUT
729;24,324;0,011;0,002;OUT
730;24,358;0,013;0,005;OUT
731;24,391;0,015;0,001;OUT
732;24,424;0,015;0,001;OUT
733;24,458;0,015;0,001;OUT
734;24,491;0,015;0,001;OUT
735;24,525;0,015;0,001;OUT
736;24,558;0,015;0,001;OUT
737;24,591;0,015;0,003;OUT
738;24,625;0,015;0,003;OUT
739;24,658;0,015;0,003;OUT
740;24,691;0,015;0,003;OUT
741;24,725;0,015;0,003;OUT
742;24,758;0,015;0,003;OUT
743;24,791;0,015;0,003;OUT
744;24,825;0,015;0,003;OUT
745;24,858;0,015;0,003;OUT
746;24,892;0,015;0,003;OUT
747;24,925;0,015;0,003;OUT
748;24,958;0,015;0,003;OUT
749;24,992;0,015;0,003;OUT
750;25,025;0,015;0,003;OUT
751;25,058;0,015;0,003;OUT
752;25,092;0,015;0,003;OUT
753;25,125;0,015;0,003;OUT
754;25,158;0,015;0,003;OUT
755;25,192;0,015;0,003;OUT
756;25,225;0,015;0,003;OUT
757;25,259;0,015;0,002;OUT
758;25,292;0,015;0,002;OUT
759;25,325;0,015;0,002;OUT
760;25,359;0,015;0,002;OUT
761;25,392;0,015;0,002;OUT
762;25,425;0,015;0,002;OUT
763;25,459;0,015;0,002;OUT
764;25,492;0,015;0,002;OUT
765;25,526;0,015;0,002;OUT
766;25,559;0,015;0,002;OUT
767;25,592;0,015;0,002;OUT
768;25,626;0,015;0,002;OUT
770;25,692;0,015;0,002;OUT
771;25,726;0,015;0,002;OUT
772;25,759;0,015;0,002;OUT
773;25,792;0,015;0,002;OUT
774;25,826;0,015;0,002;OUT
775;25,859;0,015;0,002;OUT
776;25,893;0,015;0,002;OUT
777;25,926;0,015;0,002;OUT
778;25,959;0,015;0,002;OUT
779;25,993;0,015;0,002;OUT
780;26,026;0,015;0,002;OUT
781;26,059;0,015;0,002;OUT
782;26,093;0,015;0,002;OUT
783;26,126;0,012;0,006;OUT
784;26,159;0,011;0,007;OUT
785;26,193;0,01;0,007;OUT
787;26,26;0,009;0,006;OUT
788;26,293;0,009;0,006;OUT
789;26,326;0,009;0,004;OUT
790;26,36;0,008;0,004;OUT
791;26,393;0,007;0,003;OUT
792;26,426;0,007;0,001;C
793;26,46;0,007;0,001;C
794;26,493;0,007;0,001;C
796;26,56;0,007;0,001;C
797;26,593;0,007;0,001;C
798;26,627;0,007;0,001;C
799;26,66;0,007;0,001;C
800;26,693;0,005;0,003;C
801;26,727;0,003;0,005;OUT
802;26,76;0,003;0,006;OUT
803;26,793;0,003;0,006;OUT
804;26,827;0,003;0,008;OUT
805;26,86;0,01;0,004;OUT
806;26,894;0,012;0,004;OUT
807;26,927;0,012;0,005;OUT
808;26,96;0,012;0,005;OUT
809;26,994;0,012;0,005;OUT
810;27,027;0,011;0,005;OUT
811;27,06;0,011;0,004;OUT
812;27,094;0,011;0,004;OUT
813;27,127;0,008;0,003;C
814;27,16;0,008;0,002;C
815;27,194;0,007;0,002;C
816;27,227;0,007;0,002;C
817;27,261;0,007;0,001;C
818;27,294;0,007;0,001;C
819;27,327;0,007;0,001;C
820;27,361;0,006;0,001;C
822;27,427;0,006;0,001;C
823;27,461;0,006;0,001;C
824;27,494;0,006;0,001;C
825;27,528;0,006;0,001;C
826;27,561;0,006;0,001;C
827;27,594;0,006;0,001;C
828;27,628;0,006;0,001;C
829;27,661;0,006;0;C
830;27,694;0,006;0;C
831;27,728;0,006;0,001;C
832;27,761;0,006;0,001;C
833;27,794;0,006;0,001;C
834;27,828;0,006;0,001;C
835;27,861;0,004;0,001;C
836;27,895;0,006;0;C
837;27,928;0,006;0,001;C
838;27,961;0,006;0,001;C
839;27,995;0,006;0,001;C
840;28,028;0,006;0,001;C
841;28,061;0,008;0,003;OUT
842;28,095;0,008;0,003;OUT
843;28,128;0,009;0,007;OUT
844;28,161;0,008;0,008;OUT
845;28,195;0,007;0,008;OUT
846;28,228;0,007;0,008;OUT
847;28,262;-0,014;0,003;OUT
848;28,295;0;0,007;OUT
849;28,328;-0,011;0,006;OUT
850;28,362;-0,018;0,006;OUT
851;28,395;-0,031;0,002;OUT
852;28,428;-0,039;-0,001;OUT
853;28,462;-0,049;-0,006;OUT
