t;x;y;frame;Feeder;Comments
1,571571572E1;2,171872597E0;-3,173320748E-1;4,710000000E2;B;
1,574908242E1;2,428861814E0;-2,270805347E-2;4,720000000E2;B;
1,578244912E1;2,394281462E0;-4,905793495E-1;4,730000000E2;B;
1,581581582E1;2,394281462E0;-4,905793495E-1;4,740000000E2;B;
1,584918252E1;2,394281462E0;-4,905793495E-1;4,750000000E2;B;
1,588254922E1;2,371227893E0;-8,024935469E-1;4,760000000E2;B;
1,591591592E1;2,310539520E0;-5,627945068E-1;4,770000000E2;B;
1,594928262E1;2,310539520E0;-5,627945068E-1;4,780000000E2;B;
1,598264932E1;2,310539520E0;-5,627945068E-1;4,790000000E2;B;
1,601601602E1;2,310539520E0;-5,627945068E-1;4,800000000E2;B;
1,604938272E1;2,310539520E0;-5,627945068E-1;4,810000000E2;B;
1,608274942E1;2,310539520E0;-5,627945068E-1;4,820000000E2;B;
1,611611612E1;2,310539520E0;-5,627945068E-1;4,830000000E2;B;
1,614948282E1;2,310539520E0;-5,627945068E-1;4,840000000E2;B;
1,618284952E1;2,310539520E0;-5,627945068E-1;4,850000000E2;B;
1,621621622E1;2,310539520E0;-5,627945068E-1;4,860000000E2;B;
1,624958292E1;2,310539520E0;-5,627945068E-1;4,870000000E2;B;
1,628294962E1;2,160345813E0;-4,732891735E-1;4,880000000E2;B;
1,631631632E1;2,160345813E0;-4,732891735E-1;4,890000000E2;B;
1,634968302E1;2,160345813E0;-4,732891735E-1;4,900000000E2;B;
1,638304972E1;2,160345813E0;-4,732891735E-1;4,910000000E2;B;
1,641641642E1;5,614455552E0;-4,149642243E-1;4,920000000E2;OUT;
1,644978312E1;5,750068022E0;3,590578770E-1;4,930000000E2;OUT;
1,648314982E1;7,840907617E0;1,066973728E0;4,940000000E2;OUT;
1,651651652E1;8,207401281E0;2,843190186E0;4,950000000E2;OUT;
1,654988322E1;8,773250241E0;4,134245173E0;4,960000000E2;OUT;
1,658324992E1;9,631014284E0;4,070847861E0;4,970000000E2;OUT;
1,661661662E1;9,700174988E0;5,006590453E0;4,980000000E2;OUT;
1,664998332E1;9,700174988E0;5,006590453E0;4,990000000E2;OUT;
1,668335002E1;9,636777676E0;4,148826410E0;5,000000000E2;OUT;
