t;x;y;frame;Feeder;Comments
1,454788121E1;2,035383203E1;1,400067496E0;4,360000000E2;C;
1,458124791E1;2,035383203E1;1,400067496E0;4,370000000E2;C;
1,461461461E1;1,871323552E1;1,786090204E0;4,380000000E2;C;
1,464798131E1;1,871323552E1;1,786090204E0;4,390000000E2;C;
1,468134801E1;1,871323552E1;1,593078850E0;4,400000000E2;C;
1,471471471E1;1,861672984E1;1,496573173E0;4,410000000E2;C;
1,474808141E1;1,861672984E1;1,496573173E0;4,420000000E2;C;
1,478144811E1;1,861672984E1;1,496573173E0;4,430000000E2;C;
1,481481481E1;1,861672984E1;1,496573173E0;4,440000000E2;C;
1,484818151E1;1,861672984E1;1,496573173E0;4,450000000E2;C;
1,488154821E1;1,861672984E1;1,496573173E0;4,460000000E2;C;
1,491491491E1;1,861672984E1;1,496573173E0;4,470000000E2;C;
1,494828161E1;1,861672984E1;1,496573173E0;4,480000000E2;C;
1,498164831E1;1,861672984E1;1,496573173E0;4,490000000E2;C;
1,501501502E1;1,948528094E1;1,303561819E0;4,500000000E2;C;
1,504838172E1;1,852022417E1;1,496573173E0;4,510000000E2;C;
1,508174842E1;1,852022417E1;1,496573173E0;4,520000000E2;C;
1,511511512E1;1,852022417E1;1,496573173E0;4,530000000E2;C;
1,514848182E1;1,852022417E1;1,496573173E0;4,540000000E2;C;
1,518184852E1;1,852022417E1;1,496573173E0;4,550000000E2;C;
1,521521522E1;1,852022417E1;1,496573173E0;4,560000000E2;C;
1,524858192E1;1,890624687E1;1,496573173E0;4,570000000E2;C;
1,528194862E1;1,890624687E1;1,496573173E0;4,580000000E2;C;
1,531531532E1;1,890624687E1;1,496573173E0;4,590000000E2;C;
1,534868202E1;1,890624687E1;1,496573173E0;4,600000000E2;C;
1,538204872E1;1,900275255E1;1,496573173E0;4,610000000E2;C;
1,541541542E1;1,919576391E1;1,400067496E0;4,620000000E2;C;
1,544878212E1;1,919576391E1;1,400067496E0;4,630000000E2;C;
1,548214882E1;2,054684339E1;2,558135621E0;4,640000000E2;C;
1,551551552E1;2,054684339E1;2,558135621E0;4,650000000E2;C;
1,554888222E1;2,054684339E1;2,558135621E0;4,660000000E2;C;
1,558224892E1;2,093286609E1;1,979101559E0;4,670000000E2;C;
1,561561562E1;2,093286609E1;1,979101559E0;4,680000000E2;C;
1,564898232E1;2,093286609E1;1,979101559E0;4,690000000E2;C;
1,568234902E1;2,093286609E1;1,979101559E0;4,700000000E2;C;
1,571571572E1;2,093286609E1;1,979101559E0;4,710000000E2;C;
1,574908242E1;2,064334906E1;1,786090204E0;4,720000000E2;C;
1,578244912E1;2,064334906E1;1,786090204E0;4,730000000E2;C;
1,581581582E1;2,064334906E1;1,786090204E0;4,740000000E2;C;
1,584918252E1;2,064334906E1;1,786090204E0;4,750000000E2;C;
1,588254922E1;1,958178661E1;9,175391105E-1;4,760000000E2;C;
1,591591592E1;1,697613333E1;1,882595882E0;4,770000000E2;C;
1,594928262E1;1,697613333E1;1,882595882E0;4,780000000E2;C;
1,598264932E1;1,716914469E1;1,882595882E0;4,790000000E2;C;
1,601601602E1;1,803769578E1;1,689584527E0;4,800000000E2;C;
1,604938272E1;1,803769578E1;1,689584527E0;4,810000000E2;C;
1,608274942E1;1,803769578E1;1,689584527E0;4,820000000E2;C;
1,611611612E1;1,823070713E1;1,593078850E0;4,830000000E2;C;
1,614948282E1;1,823070713E1;1,593078850E0;4,840000000E2;C;
1,618284952E1;1,823070713E1;1,593078850E0;4,850000000E2;C;
1,621621622E1;1,823070713E1;1,593078850E0;4,860000000E2;C;
1,624958292E1;1,823070713E1;1,593078850E0;4,870000000E2;C;
1,628294962E1;1,823070713E1;1,593078850E0;4,880000000E2;C;
1,631631632E1;1,823070713E1;1,593078850E0;4,890000000E2;C;
1,634968302E1;1,823070713E1;1,593078850E0;4,900000000E2;C;
1,638304972E1;1,823070713E1;1,593078850E0;4,910000000E2;C;
1,641641642E1;1,823070713E1;1,593078850E0;4,920000000E2;C;
1,644978312E1;1,823070713E1;1,593078850E0;4,930000000E2;C;
1,648314982E1;1,823070713E1;1,593078850E0;4,940000000E2;C;
1,651651652E1;1,823070713E1;1,593078850E0;4,950000000E2;C;
1,654988322E1;1,823070713E1;1,593078850E0;4,960000000E2;C;
1,658324992E1;1,823070713E1;1,593078850E0;4,970000000E2;C;
1,661661662E1;1,823070713E1;1,593078850E0;4,980000000E2;C;
1,664998332E1;1,823070713E1;1,593078850E0;4,990000000E2;C;
1,668335002E1;1,823070713E1;1,593078850E0;5,000000000E2;C;
1,671671672E1;1,823070713E1;1,593078850E0;5,010000000E2;C;
1,675008342E1;1,823070713E1;1,593078850E0;5,020000000E2;C;
1,678345012E1;1,823070713E1;1,593078850E0;5,030000000E2;C;
1,681681682E1;1,823070713E1;1,593078850E0;5,040000000E2;C;
1,685018352E1;1,823070713E1;1,593078850E0;5,050000000E2;C;
1,688355022E1;1,823070713E1;1,593078850E0;5,060000000E2;C;
1,691691692E1;1,823070713E1;1,593078850E0;5,070000000E2;C;
1,695028362E1;1,823070713E1;1,593078850E0;5,080000000E2;C;
1,698365032E1;1,823070713E1;1,593078850E0;5,090000000E2;C;
1,701701702E1;1,823070713E1;1,593078850E0;5,100000000E2;C;
1,705038372E1;1,832721281E1;1,496573173E0;5,110000000E2;C;
1,708375042E1;1,871323552E1;1,496573173E0;5,120000000E2;C;
1,711711712E1;1,900275255E1;1,496573173E0;5,130000000E2;C;
1,715048382E1;1,842371849E1;1,207056142E0;5,140000000E2;C;
1,718385052E1;1,842371849E1;1,207056142E0;5,150000000E2;C;
1,721721722E1;1,842371849E1;1,207056142E0;5,160000000E2;C;
1,725058392E1;1,842371849E1;1,207056142E0;5,170000000E2;C;
1,728395062E1;1,880974120E1;1,882595882E0;5,180000000E2;C;
1,731731732E1;1,861672984E1;1,593078850E0;5,190000000E2;C;
1,735068402E1;1,861672984E1;1,593078850E0;5,200000000E2;C;
1,738405072E1;1,861672984E1;1,593078850E0;5,210000000E2;C;
1,741741742E1;1,861672984E1;1,593078850E0;5,220000000E2;C;
1,745078412E1;1,861672984E1;1,496573173E0;5,230000000E2;C;
1,748415082E1;1,842371849E1;1,400067496E0;5,240000000E2;C;
1,751751752E1;1,842371849E1;1,400067496E0;5,250000000E2;C;
1,755088422E1;1,842371849E1;1,400067496E0;5,260000000E2;C;
1,758425092E1;1,832721281E1;1,400067496E0;5,270000000E2;C;
1,761761762E1;1,707263901E1;1,689584527E0;5,280000000E2;C;
1,765098432E1;1,610758224E1;2,558135621E0;5,290000000E2;C;
1,768435102E1;1,610758224E1;2,558135621E0;5,300000000E2;C;
1,771771772E1;1,610758224E1;2,172112913E0;5,310000000E2;C;
1,775108442E1;1,610758224E1;2,172112913E0;5,320000000E2;C;
1,778445112E1;1,610758224E1;2,172112913E0;5,330000000E2;C;
1,781781782E1;1,620408792E1;2,268618590E0;5,340000000E2;C;
1,785118452E1;1,659011062E1;2,268618590E0;5,350000000E2;C;
1,788455122E1;1,659011062E1;2,268618590E0;5,360000000E2;C;
1,791791792E1;1,668661630E1;1,882595882E0;5,370000000E2;C;
1,795128462E1;1,668661630E1;1,882595882E0;5,380000000E2;C;
1,798465132E1;1,668661630E1;1,882595882E0;5,390000000E2;C;
1,801801802E1;1,668661630E1;1,882595882E0;5,400000000E2;C;
1,805138472E1;1,668661630E1;1,882595882E0;5,410000000E2;C;
1,808475142E1;1,639709927E1;1,786090204E0;5,420000000E2;C;
1,811811812E1;1,668661630E1;2,172112913E0;5,430000000E2;C;
1,815148482E1;1,668661630E1;2,172112913E0;5,440000000E2;C;
1,818485152E1;1,668661630E1;2,172112913E0;5,450000000E2;C;
1,821821822E1;1,668661630E1;2,172112913E0;5,460000000E2;C;
1,825158492E1;1,668661630E1;2,172112913E0;5,470000000E2;C;
1,828495162E1;1,668661630E1;2,172112913E0;5,480000000E2;C;
1,831831832E1;1,668661630E1;2,172112913E0;5,490000000E2;C;
1,835168502E1;1,668661630E1;2,172112913E0;5,500000000E2;C;
1,838505172E1;1,668661630E1;2,172112913E0;5,510000000E2;C;
1,841841842E1;1,726565036E1;1,496573173E0;5,520000000E2;C;
1,845178512E1;1,726565036E1;1,496573173E0;5,530000000E2;C;
1,848515182E1;1,861672984E1;1,593078850E0;5,540000000E2;C;
1,851851852E1;1,861672984E1;1,593078850E0;5,550000000E2;C;
1,855188522E1;1,861672984E1;1,593078850E0;5,560000000E2;C;
1,858525192E1;1,861672984E1;1,593078850E0;5,570000000E2;C;
1,861861862E1;1,861672984E1;1,593078850E0;5,580000000E2;C;
1,865198532E1;1,861672984E1;1,593078850E0;5,590000000E2;C;
1,868535202E1;1,861672984E1;1,593078850E0;5,600000000E2;C;
1,871871872E1;1,861672984E1;1,593078850E0;5,610000000E2;C;
1,875208542E1;1,861672984E1;1,593078850E0;5,620000000E2;C;
1,878545212E1;1,784468443E1;1,593078850E0;5,630000000E2;C;
1,881881882E1;2,064334906E1;2,558135621E0;5,640000000E2;OUT;
1,885218552E1;2,073985474E1;3,137169684E0;5,650000000E2;OUT;
1,888555222E1;2,073985474E1;3,137169684E0;5,660000000E2;OUT;
1,891891892E1;2,064334906E1;3,426686715E0;5,670000000E2;OUT;
1,895228562E1;2,064334906E1;3,426686715E0;5,680000000E2;OUT;
1,898565232E1;2,064334906E1;3,426686715E0;5,690000000E2;OUT;
1,901901902E1;2,054684339E1;3,426686715E0;5,700000000E2;OUT;
1,905238572E1;2,151190016E1;2,944158330E0;5,710000000E2;OUT;
1,908575242E1;2,035383203E1;3,040664007E0;5,720000000E2;OUT;
1,911911912E1;2,064334906E1;3,040664007E0;5,730000000E2;OUT;
1,915248582E1;2,064334906E1;3,040664007E0;5,740000000E2;OUT;
1,918585252E1;2,064334906E1;3,040664007E0;5,750000000E2;OUT;
1,921921922E1;2,064334906E1;3,040664007E0;5,760000000E2;OUT;
1,925258592E1;2,064334906E1;3,040664007E0;5,770000000E2;OUT;
1,928595262E1;2,064334906E1;3,040664007E0;5,780000000E2;OUT;
1,931931932E1;2,064334906E1;3,040664007E0;5,790000000E2;OUT;
1,935268602E1;2,064334906E1;3,040664007E0;5,800000000E2;OUT;
1,938605272E1;2,064334906E1;3,040664007E0;5,810000000E2;OUT;
1,941941942E1;2,064334906E1;3,040664007E0;5,820000000E2;OUT;
1,945278612E1;2,064334906E1;3,040664007E0;5,830000000E2;OUT;
1,948615282E1;2,064334906E1;3,040664007E0;5,840000000E2;OUT;
1,951951952E1;2,064334906E1;3,040664007E0;5,850000000E2;OUT;
1,955288622E1;2,064334906E1;3,040664007E0;5,860000000E2;OUT;
1,958625292E1;2,064334906E1;3,040664007E0;5,870000000E2;OUT;
1,961961962E1;2,064334906E1;3,040664007E0;5,880000000E2;OUT;
1,965298632E1;2,083636042E1;3,040664007E0;5,890000000E2;OUT;
1,968635302E1;2,102937177E1;2,558135621E0;5,900000000E2;OUT;
1,971971972E1;2,102937177E1;2,558135621E0;5,910000000E2;OUT;
1,975308642E1;2,102937177E1;2,558135621E0;5,920000000E2;OUT;
1,978645312E1;2,102937177E1;2,558135621E0;5,930000000E2;OUT;
