t;x;y;frame;Feeder;Comments
9,843176510E0;4,498673562E0;6,328409292E-1;2,950000000E2;B;
9,876543210E0;4,605758278E0;6,596121083E-1;2,960000000E2;B;
9,909909910E0;4,712842995E0;8,470103623E-1;2,970000000E2;B;
9,943276610E0;4,605758278E0;9,273238997E-1;2,980000000E2;B;
9,976643310E0;4,605758278E0;9,273238997E-1;2,990000000E2;B;
1,001001001E1;4,632529457E0;9,005527206E-1;3,000000000E2;B;
1,004337671E1;4,712842995E0;7,934680040E-1;3,010000000E2;B;
1,007674341E1;4,766385353E0;9,808662580E-1;3,020000000E2;B;
1,011011011E1;4,846698891E0;1,221806870E0;3,030000000E2;B;
1,014347681E1;4,900241249E0;1,569832199E0;3,040000000E2;B;
1,017684351E1;5,087639503E0;1,837543991E0;3,050000000E2;B;
1,021021021E1;5,382122473E0;2,212340499E0;3,060000000E2;B;
1,024357691E1;5,649834265E0;2,480052290E0;3,070000000E2;B;
1,027694361E1;5,515978369E0;2,426509932E0;3,080000000E2;B;
1,031031031E1;5,489207190E0;2,399738753E0;3,090000000E2;B;
1,034367701E1;5,301808936E0;2,319425215E0;3,100000000E2;B;
1,037704371E1;5,301808936E0;1,917857528E0;3,110000000E2;B;
1,041041041E1;5,355351294E0;1,757230453E0;3,120000000E2;B;
1,044377711E1;5,596291907E0;1,489518662E0;3,130000000E2;B;
1,047714381E1;5,408893653E0;1,462747483E0;3,140000000E2;B;
1,051051051E1;5,408893653E0;1,409205124E0;3,150000000E2;B;
1,054387721E1;5,355351294E0;1,248578049E0;3,160000000E2;B;
1,057724391E1;5,141181861E0;1,248578049E0;3,170000000E2;B;
1,061061061E1;5,141181861E0;1,248578049E0;3,180000000E2;B;
1,064397731E1;5,034097145E0;1,087950975E0;3,190000000E2;B;
1,067734401E1;4,980554786E0;9,808662580E-1;3,200000000E2;B;
1,071071071E1;5,114410682E0;9,808662580E-1;3,210000000E2;B;
1,074407741E1;4,953783607E0;9,808662580E-1;3,220000000E2;B;
1,077744411E1;4,873470070E0;9,808662580E-1;3,230000000E2;B;
1,081081081E1;5,087639503E0;9,808662580E-1;3,240000000E2;B;
1,084417751E1;4,846698891E0;9,808662580E-1;3,250000000E2;B;
1,087754421E1;5,060868324E0;9,808662580E-1;3,260000000E2;B;
1,091091091E1;5,194724219E0;1,382433945E0;3,270000000E2;OUT;
1,094427761E1;7,149020297E0;2,024942245E0;3,280000000E2;OUT;
1,097764431E1;8,139553925E0;2,988704694E0;3,290000000E2;OUT;
1,101101101E1;9,799367032E0;3,845382426E0;3,300000000E2;OUT;
1,104437771E1;1,078990066E1;3,979238322E0;3,310000000E2;OUT;
1,107774441E1;1,127178188E1;4,809144875E0;3,320000000E2;OUT;
1,111111111E1;1,178043429E1;5,023314308E0;3,330000000E2;OUT;
1,114447781E1;1,178043429E1;5,023314308E0;3,340000000E2;OUT;
1,117784451E1;1,178043429E1;5,023314308E0;3,350000000E2;OUT;
1,121121121E1;1,178043429E1;5,023314308E0;3,360000000E2;OUT;
1,124457791E1;1,183217697E1;5,056789265E0;3,370000000E2;OUT;
1,127794461E1;1,183217697E1;5,056789265E0;3,380000000E2;OUT;
1,131131131E1;1,187003910E1;4,697098953E0;3,390000000E2;OUT;
1,134467801E1;1,171859055E1;4,697098953E0;3,400000000E2;OUT;
1,137804471E1;1,166179734E1;4,772823230E0;3,410000000E2;OUT;
1,141141141E1;1,179431483E1;4,640305746E0;3,420000000E2;OUT;
1,144477811E1;1,168072841E1;4,640305746E0;3,430000000E2;OUT;
1,147814481E1;1,169965948E1;4,716030023E0;3,440000000E2;OUT;
1,151151151E1;1,173752162E1;4,583512539E0;3,450000000E2;OUT;
1,154487821E1;1,179431483E1;4,583512539E0;3,460000000E2;OUT;
1,157824491E1;1,175645269E1;4,583512539E0;3,470000000E2;OUT;
1,161161161E1;1,173752162E1;4,640305746E0;3,480000000E2;OUT;
1,164497831E1;1,169965948E1;4,640305746E0;3,490000000E2;OUT;
1,167834501E1;1,169965948E1;4,564581470E0;3,500000000E2;OUT;
1,171171171E1;1,169965948E1;4,564581470E0;3,510000000E2;OUT;
1,174507841E1;1,160500414E1;4,602443608E0;3,520000000E2;OUT;
1,177844511E1;1,160500414E1;4,602443608E0;3,530000000E2;OUT;
1,181181181E1;1,166179734E1;4,602443608E0;3,540000000E2;OUT;
1,184517851E1;1,105600313E1;4,659236815E0;3,550000000E2;OUT;
1,187854521E1;9,655104027E0;4,640305746E0;3,560000000E2;OUT;
1,191191191E1;8,386722402E0;3,939856192E0;3,570000000E2;OUT;
1,194527861E1;7,288720399E0;3,125820224E0;3,580000000E2;OUT;
1,197864531E1;6,398960154E0;2,633612430E0;3,590000000E2;OUT;
1,201201201E1;5,925683429E0;2,349646394E0;3,600000000E2;OUT;
1,204537871E1;5,755303807E0;2,292853187E0;3,610000000E2;OUT;
1,207874541E1;5,755303807E0;2,292853187E0;3,620000000E2;OUT;
1,211211211E1;5,887821291E0;2,160335704E0;3,630000000E2;OUT;
1,214547881E1;5,793165945E0;1,743852185E0;3,640000000E2;OUT;
1,217884551E1;5,376682427E0;1,440955081E0;3,650000000E2;OUT;
1,221221221E1;5,793165945E0;1,270575460E0;3,660000000E2;OUT;
1,224557891E1;5,584924186E0;1,175920114E0;3,670000000E2;B;
1,227894561E1;5,509199910E0;1,194851184E0;3,680000000E2;B;
1,231231231E1;5,319889220E0;1,156989045E0;3,690000000E2;B;
1,234567901E1;5,225233875E0;1,175920114E0;3,700000000E2;B;
1,237904571E1;5,168440668E0;1,175920114E0;3,710000000E2;B;
1,241241241E1;5,111647460E0;1,138057976E0;3,720000000E2;B;
1,244577911E1;4,979129977E0;1,043402631E0;3,730000000E2;B;
1,247914581E1;4,903405701E0;1,005540493E0;3,740000000E2;B;
1,251251251E1;4,941267839E0;9,487472862E-1;3,750000000E2;B;
1,254587921E1;4,941267839E0;9,108851481E-1;3,760000000E2;B;
1,257924591E1;4,846612494E0;8,919540791E-1;3,770000000E2;B;
1,261261261E1;4,846612494E0;9,108851481E-1;3,780000000E2;B;
1,264597931E1;4,657301804E0;8,919540791E-1;3,790000000E2;B;
1,267934601E1;4,789819287E0;8,919540791E-1;3,800000000E2;B;
1,271271271E1;4,865543563E0;8,162298030E-1;3,810000000E2;B;
1,274607941E1;5,016992115E0;7,215744578E-1;3,820000000E2;B;
1,277944611E1;6,190718395E0;1,819576461E0;3,830000000E2;OUT;
